#doc name topic proportion ...
909	file:/Users/lucylin/Documents/Data/./input/marble-earthquake-memorial-an-ironic-choice-says-surivor_stuff.txt	19	0.5400118132686669	22	0.25500840071228936	21	0.1672065748854549	9	0.022452620909733656	2	0.01153451528639993	15	3.492728037432998E-4	16	3.388707904783787E-4	20	3.355132921547714E-4	7	2.9637874529113206E-4	14	2.634515616644497E-4	0	2.413283016549222E-4	6	2.173338758074867E-4	23	1.8597932667228882E-4	11	1.8435573559756326E-4	5	1.819822389288669E-4	8	1.7709866591579616E-4	10	1.4992499868029464E-4	13	1.387784365773997E-4	18	1.312980745447111E-4	1	1.1968054909702122E-4	17	1.1585078347706216E-4	12	1.0308246749312293E-4	4	1.0255063537339908E-4	3	7.988583403517718E-5	24	7.345782026807862E-5	
910	file:/Users/lucylin/Documents/Data/./input/Mark-Ford-named-Christchurch-rebuild-chief_stuff.txt	22	0.5688497873843813	23	0.4051264483318585	21	0.003993689407622264	2	0.0021911066722234513	15	0.0017353733443468704	16	0.0016836906013619523	20	0.0016670087611727587	7	0.0014725674856356965	9	0.0013195617809168825	14	0.0013089676972818478	0	0.0011990475566378436	6	0.0010798304673532448	11	9.159774995496138E-4	5	9.04184703753297E-4	8	8.799205115767904E-4	10	7.449072575150766E-4	13	6.895251992867829E-4	18	6.523587759681989E-4	19	6.322136811186897E-4	1	5.946367209638541E-4	17	5.756084052726685E-4	12	5.121686098656055E-4	4	5.095261845913074E-4	3	3.9691537815080707E-4	24	3.649775815947489E-4	
911	file:/Users/lucylin/Documents/Data/./input/Mark-Ford-named-rebuild-chief_stuff.txt	22	0.3132989116248213	23	0.28530362052989533	2	0.22299301402788552	20	0.09172262130389633	7	0.040359247206314904	21	0.02404043241761194	18	0.01730341584971206	15	5.384152603140146E-4	16	5.223802223156407E-4	9	4.0940596563109196E-4	14	4.0611905545886475E-4	0	3.7201533862387515E-4	6	3.350271594691443E-4	11	2.8419029568959903E-4	5	2.805314742381876E-4	8	2.730032893726191E-4	10	2.311142073671335E-4	13	2.139314233887757E-4	19	1.9615000703016567E-4	1	1.8449141560977607E-4	17	1.7858770873333858E-4	12	1.5890493898835495E-4	4	1.5808510267096757E-4	3	1.2314658246069407E-4	24	1.1323759250034755E-4	
912	file:/Users/lucylin/Documents/Data/./input/mayors-unite-to-help-canterbury-thrive_stuff.txt	10	0.4103015995720472	22	0.34737371856191507	2	0.15230445572944568	20	0.0653689438830203	11	0.009772151629514694	3	0.007291018197909019	0	0.0025704380920986256	23	0.0025343210439955142	21	5.245039940254392E-4	15	2.2791212769275723E-4	16	2.211244678747347E-4	7	1.9339699432154101E-4	9	1.733022661034358E-4	14	1.719109112401833E-4	6	1.4181758649437347E-4	5	1.1874946698413078E-4	8	1.1556277307546359E-4	13	9.05575481951228E-5	18	8.567636303409554E-5	19	8.303064334231819E-5	1	7.809554106648035E-5	17	7.559649155087322E-5	12	6.726474046185401E-5	4	6.691770230519667E-5	24	4.793367228578876E-5	
913	file:/Users/lucylin/Documents/Data/./input/Millennium-Hotel-repairable-says-hotelier_stuff.txt	14	0.42255704746708606	22	0.2762276103220398	16	0.1316443294293647	23	0.09496083213858995	0	0.05868710585302037	2	0.008144311930946349	21	0.0015816933527323374	15	6.872914248222744E-4	20	6.602157572547285E-4	7	5.832076473033658E-4	9	5.226100190496554E-4	6	4.2766487274416135E-4	11	3.627712058741659E-4	5	3.581006907646122E-4	8	3.484909020309786E-4	10	2.9501915080450635E-4	13	2.730851883904185E-4	18	2.5836549471678353E-4	19	2.503870669119529E-4	1	2.3550478087855362E-4	17	2.2796865140764424E-4	12	2.0284343698747927E-4	4	2.017969093122243E-4	3	1.5719760630863582E-4	24	1.445487006583312E-4	
914	file:/Users/lucylin/Documents/Data/./input/Minister-intent-on-rebuild-path_stuff.txt	22	0.333467852793778	2	0.19914512263207496	12	0.19198732021482945	16	0.08058153720943115	21	0.06653883082740976	6	0.05489846631987145	0	0.021288625373671124	1	0.01772104181382764	8	0.015965536631225186	10	0.01507441542090791	20	9.648841652470131E-4	11	9.287232986878139E-4	3	9.037313481966032E-4	15	8.355524881839962E-5	7	7.090159766772472E-5	9	6.35346355266607E-5	14	6.302454857792896E-5	23	4.4491150609603156E-5	5	4.353494200311786E-5	13	3.319945519541634E-5	18	3.1409955686166336E-5	19	3.0440003935954047E-5	17	2.7714557032464516E-5	4	2.4532811496559896E-5	24	1.7573044291955787E-5	
915	file:/Users/lucylin/Documents/Data/./input/Mission-on-for-rebuild-companies_stuff.txt	22	0.3091735111819955	18	0.25830938793126296	5	0.19308675514582083	20	0.1392928700007629	16	0.059846634249635704	21	0.02615389414009617	12	0.011428928406592416	2	3.3838935029738455E-4	15	2.6800696924583615E-4	7	2.2741985182659299E-4	9	2.03790011404879E-4	14	2.0215388609719706E-4	0	1.8517807864398128E-4	6	1.6676647235444204E-4	23	1.4270723385739016E-4	11	1.414614061875336E-4	8	1.3589284994676285E-4	10	1.1504172119860493E-4	13	1.0648864665432139E-4	19	9.763759086442782E-5	1	9.183429370224895E-5	17	8.889560547423138E-5	4	7.869002305962324E-5	3	6.129867552235497E-5	24	5.636627749557719E-5	
916	file:/Users/lucylin/Documents/Data/./input/Monster-Christchurch-rebuild-fraud-feared_stuff.txt	22	0.5398469426327367	8	0.2985569959838273	0	0.11348798466086508	2	0.031473102485734546	7	0.010698805057738715	21	0.0011179924505181449	15	4.8579999589034906E-4	16	4.713319412717478E-4	20	4.666620309485581E-4	9	3.6939780701065675E-4	14	3.664321017904357E-4	6	3.022874808532414E-4	23	2.586767568639274E-4	11	2.5641852052552363E-4	5	2.531172481116947E-4	10	2.0852915818855795E-4	13	1.930255181520504E-4	18	1.8262115856323668E-4	19	1.7698174556488532E-4	1	1.664624603930473E-4	17	1.6113567828319686E-4	12	1.4337635724232024E-4	4	1.4263663734770718E-4	3	1.111123953255426E-4	24	1.0217173625282918E-4	
917	file:/Users/lucylin/Documents/Data/./input/More-money-for-fixing-Christchurchs-roads-pipes-unlikely_stuff.txt	22	0.45199966264270774	7	0.22215823124633227	23	0.1793738900442927	2	0.09861979150512261	15	0.04305989721624618	21	9.272316870858457E-4	16	3.9090953689383293E-4	20	3.870364438103295E-4	9	3.063682153144771E-4	14	3.0390854230553113E-4	0	2.7838792038147053E-4	6	2.507087867423235E-4	11	2.1266635322693444E-4	5	2.0992837016775912E-4	8	2.0429485049428195E-4	10	1.7294825476160908E-4	13	1.600899690903954E-4	18	1.514608840817154E-4	19	1.4678371258005477E-4	1	1.380593115053427E-4	17	1.3364142732359693E-4	12	1.1891234288067481E-4	4	1.1829883987755957E-4	3	9.21535147452055E-5	24	8.473838202958714E-5	
918	file:/Users/lucylin/Documents/Data/./input/more-than-300-eqc-staff-leave-in-a-year_stuff.txt	22	0.3835013761068182	0	0.17028763033235114	20	0.11561115498200719	2	0.08835947496749637	8	0.060560230601995856	6	0.04965665584783836	5	0.04960425123100935	21	0.04504440798438012	4	0.027560065901919565	15	0.005999364930393515	16	5.023358321578537E-4	7	4.39346405276027E-4	9	3.9369654066155965E-4	14	3.9053575339194476E-4	23	2.756923359968447E-4	11	2.732855544254529E-4	10	2.2224606277517503E-4	13	2.057226039614117E-4	18	1.9463385275559657E-4	19	1.8862348304934457E-4	1	1.774122465347066E-4	17	1.7173507236175464E-4	12	1.5280755539874932E-4	3	1.1842129226019955E-4	24	1.0889252278361163E-4	
919	file:/Users/lucylin/Documents/Data/./input/Most-amazing-earthquake-sights-ever_stuff.txt	22	0.3828847391557321	3	0.1705008447415464	21	0.1466204250905872	16	0.08593883056995612	19	0.0854514690745576	15	0.06893109824378904	7	0.043261756183121065	17	0.008782639245942593	2	0.0010155819911914416	20	7.726616410178849E-4	9	6.116193236743636E-4	14	6.06708946334314E-4	0	5.557607580409526E-4	6	5.005034168742449E-4	23	4.2829627052666503E-4	11	4.2455726353805146E-4	5	4.190912808963282E-4	8	4.078447829883727E-4	10	3.452658902601194E-4	13	3.1959620393914466E-4	18	3.023694980567474E-4	1	2.7561521890634547E-4	12	2.3739109703191074E-4	4	2.36166328034734E-4	24	1.6916778345624575E-4	
920	file:/Users/lucylin/Documents/Data/./input/Natural-disaster-recovery-parallels-with-Japan_stuff.txt	22	0.23016653781497368	13	0.21266459553417566	21	0.19394894952366304	11	0.1300733882765965	15	0.07867312626270663	1	0.03254529789112716	16	0.027208658655016947	20	0.025853201220857783	10	0.024431006975638877	2	0.010995325198021511	23	0.00819347668258459	0	0.006859518813379745	5	0.0068377850171132595	6	0.00549650369539513	14	0.0041591651308599065	12	0.0013919788487745935	7	1.0854022949438099E-4	9	9.726246160521676E-5	8	6.485731567142974E-5	18	4.808416045237808E-5	19	4.659930271955378E-5	17	4.242703238841335E-5	4	3.755623395763248E-5	3	2.925589941009715E-5	24	2.6901823415920946E-5	
921	file:/Users/lucylin/Documents/Data/./input/New-Christchurch-bus-interchange-to-open-soon_stuff.txt	22	0.35279995799500835	16	0.22575245370381503	5	0.1503744755746126	2	0.1083105575136381	14	0.05427960693060957	18	0.053897088211466694	23	0.0219451359900624	21	0.013030000935040397	15	0.011714380418926128	20	9.711443683220484E-4	7	8.57869288967139E-4	9	7.687332076700693E-4	0	6.985255921270338E-4	6	6.290736446849371E-4	11	5.336183053840182E-4	8	5.126126924418111E-4	10	4.339584199599887E-4	13	4.016946579407336E-4	19	3.683068561455141E-4	1	3.46415757500443E-4	17	3.353304878530606E-4	12	2.9837255369455655E-4	4	2.968331638103419E-4	3	2.3122981904449965E-4	24	2.126239112745783E-4	
922	file:/Users/lucylin/Documents/Data/./input/new-christchurch-earthquake-authority-to-be-slimmed-down_stuff.txt	2	0.5976314016138062	22	0.30492249557334417	16	0.05488148302118887	23	0.03227162726908607	18	0.003325025721226068	17	0.003311612089860662	21	6.97975488799707E-4	15	3.0329050024739755E-4	20	2.913424495886588E-4	7	2.573600261991994E-4	9	2.3061928082815654E-4	14	2.2876775709938695E-4	0	2.0955705840346376E-4	6	1.8872153573916184E-4	11	1.6008501856891146E-4	5	1.5802399639864963E-4	8	1.5378335330747586E-4	10	1.3018714128900811E-4	13	1.2050804128467367E-4	19	1.1049173034399783E-4	1	1.0392442015667561E-4	12	8.95115016046396E-5	4	8.904968600402607E-5	3	6.936874073085986E-5	24	6.378698489379986E-5	
923	file:/Users/lucylin/Documents/Data/./input/new-governance-structures-likely-for-cera-and-ecan_stuff.txt	2	0.7383165574643841	22	0.2511864531679279	6	0.004041341442547271	23	0.0040246969891255995	21	4.266926014112918E-4	15	1.8541025381341218E-4	16	1.7988838122857452E-4	20	1.781060649139735E-4	7	1.573316267410173E-4	9	1.409842357664877E-4	14	1.3985234576593475E-4	0	1.2810829008915407E-4	11	9.786460143121929E-5	5	9.66046389747902E-5	8	9.401221121584206E-5	10	7.95871644181004E-5	13	7.36700506706366E-5	18	6.969912648692504E-5	19	6.754679012581279E-5	1	6.35320034849204E-5	17	6.149898571762706E-5	12	5.472096955954125E-5	4	5.4438648327406046E-5	3	4.2407117318656847E-5	24	3.899482855382709E-5	
924	file:/Users/lucylin/Documents/Data/./input/new-legislation-to-replace-canterbury-earthquake-recovery-act_stuff.txt	2	0.7442055132294079	22	0.25314943842293586	21	4.266926014112918E-4	15	1.8541025381341218E-4	16	1.7988838122857452E-4	20	1.781060649139735E-4	7	1.573316267410173E-4	9	1.409842357664877E-4	14	1.3985234576593475E-4	0	1.2810829008915407E-4	6	1.15370932531393E-4	23	9.872647910972099E-5	11	9.786460143121929E-5	5	9.66046389747902E-5	8	9.401221121584206E-5	10	7.95871644181004E-5	13	7.36700506706366E-5	18	6.969912648692504E-5	19	6.754679012581279E-5	1	6.35320034849204E-5	17	6.149898571762706E-5	12	5.472096955954125E-5	4	5.4438648327406046E-5	3	4.2407117318656847E-5	24	3.899482855382709E-5	
925	file:/Users/lucylin/Documents/Data/./input/new-plan-for-christchurch-traffic-flow-gathers-momentum_stuff.txt	16	0.5451621511385971	19	0.20085292889157735	22	0.18896864883500855	1	0.040316679978922625	21	0.006979200578726598	5	0.0060151584622216035	10	0.005965457885235683	2	6.837080102623795E-4	15	5.415020050674971E-4	20	5.201696739094903E-4	7	4.594966545190558E-4	9	4.1175309768622575E-4	14	4.0844734359652974E-4	0	3.74148109515329E-4	6	3.3694787643798066E-4	23	2.883367305293072E-4	11	2.8581956396795153E-4	8	2.7456842233460635E-4	13	2.1515789623868198E-4	18	2.0356056888905903E-4	17	1.7961155540634633E-4	12	1.5981594397442966E-4	4	1.589914075201072E-4	3	1.2385258412026472E-4	24	1.1388678573521906E-4	
926	file:/Users/lucylin/Documents/Data/./input/New-rebuild-agency-Regenerate-Christchurch-brings-hope-to-New-Brighton_stuff.txt	2	0.6301374479423157	22	0.3373415158307519	19	0.01751536780470984	14	0.007206129708446771	21	0.0042353858506825525	15	3.2861499028554467E-4	16	3.188282062835631E-4	20	3.156692879046594E-4	7	2.7884936204843465E-4	9	2.4987578795638275E-4	0	2.270548884826552E-4	6	2.0447961799993728E-4	23	1.7497954026974172E-4	11	1.7345197683070351E-4	5	1.7121886112181575E-4	8	1.6662412806201402E-4	10	1.410576530919792E-4	13	1.3057035674968477E-4	18	1.2353242230314548E-4	1	1.1260201784216568E-4	17	1.0899876451550898E-4	12	9.698563326665078E-5	4	9.648525646953536E-5	3	7.51609695747059E-5	24	6.911314203419429E-5	
927	file:/Users/lucylin/Documents/Data/./input/New-Zealand-stops-to-remember_stuff.txt	21	0.47417912822466435	9	0.3991405704519709	22	0.11756069007229274	15	0.003141115672461165	23	0.003014377480097675	2	3.4227410328354735E-4	16	2.630103308495283E-4	20	2.6040445046759253E-4	7	2.3003066078887164E-4	14	2.044746385440171E-4	0	1.8730394665180097E-4	6	1.6868097276913124E-4	11	1.430854012087447E-4	5	1.412432414191009E-4	8	1.3745291723069164E-4	10	1.1636241485981749E-4	13	1.0771114992671828E-4	18	1.0190536037986971E-4	19	9.87584828852287E-5	1	9.288856312999082E-5	17	8.991613838556349E-5	12	8.000616943667162E-5	4	7.959339458060476E-5	3	6.200239215106689E-5	24	5.70133695646018E-5	
928	file:/Users/lucylin/Documents/Data/./input/Ngai-Tahus-reach-shapes-a-new-city_stuff.txt	12	0.4188137914288752	22	0.24536151541898962	21	0.15085571211655824	2	0.06454182238472402	16	0.044618517142997326	23	0.028472135484173006	13	0.025617593113384633	8	0.01331013590036871	7	0.007655802014420579	15	8.949278563781705E-5	20	8.596724053989915E-5	9	6.804948340375471E-5	14	6.750314906084934E-5	0	6.183459386724927E-5	6	5.568659727016743E-5	11	4.7236739162378325E-5	5	4.662858752186345E-5	10	3.841468795980654E-5	18	3.364198504422881E-5	19	3.26031073520633E-5	1	3.0665272562211115E-5	17	2.9683986902415018E-5	4	2.62761426888497E-5	3	2.046883050780757E-5	24	1.8821806027313868E-5	
929	file:/Users/lucylin/Documents/Data/./input/no-compensation-for-home-lost-in-quake_stuff.txt	0	0.345305373099936	6	0.33996387489784763	22	0.1218578733509273	21	0.09668070625640189	2	0.05370352832165464	7	0.016346542286358987	14	0.010992223977213693	23	0.0055739755424030046	19	0.0054896791682106085	15	5.012690197977569E-4	16	4.8634026801019285E-4	20	4.8152165666797065E-4	9	3.811603091850735E-4	11	2.6458349429634836E-4	5	2.611771015401432E-4	8	2.5416829973497337E-4	10	2.1516922109654225E-4	13	1.991719083955526E-4	18	1.8843624932427254E-4	1	1.717630198852034E-4	17	1.6626662040091102E-4	12	1.4794180046319484E-4	4	1.4717852613294703E-4	3	1.1465047748742084E-4	24	1.0542512662772972E-4	
930	file:/Users/lucylin/Documents/Data/./input/no-justification-for-bouncer-headlock-caught-on-video_stuff.txt	8	0.6325297891595294	21	0.1773948551077314	22	0.11706752488343058	15	0.046239571797227506	16	0.02015040698467982	2	7.772883974717402E-4	20	5.913662648055607E-4	7	5.22388816386221E-4	9	4.6811051011634146E-4	14	4.643522913149713E-4	0	4.253584572610841E-4	6	3.830665590819611E-4	23	3.278019152055242E-4	11	3.249402193744416E-4	5	3.207567610962881E-4	10	2.642535736844833E-4	13	2.446069577370846E-4	18	2.3142228261958196E-4	19	2.2427587177113091E-4	1	2.1094555996528335E-4	17	2.0419532311114643E-4	12	1.8169024951842532E-4	4	1.807528572257836E-4	3	1.4080451770139455E-4	24	1.2947468195284763E-4	
931	file:/Users/lucylin/Documents/Data/./input/no-significant-asbestos-risk-after-canterbury-earthquakes_stuff.txt	22	0.38364034110490597	4	0.3167888983222352	11	0.12498240572081971	18	0.08173322312513494	17	0.05292628603892351	21	0.020234160726917208	15	0.014846616477980131	2	5.721776371625982E-4	16	4.3967284761292093E-4	20	4.353166124629038E-4	7	3.8454092407947126E-4	9	3.445855701442973E-4	14	3.4181906962698293E-4	0	3.131149233854654E-4	6	2.819830057472228E-4	23	2.4130158884365735E-4	5	2.3611550907612087E-4	8	2.2977924607112333E-4	10	1.9452237534274701E-4	13	1.800601058330155E-4	19	1.6509398416339162E-4	1	1.5528127328732604E-4	12	1.337458503215534E-4	3	1.0364904005032734E-4	24	9.530891987211562E-5	
932	file:/Users/lucylin/Documents/Data/./input/no-surprises-in-new-quake-recovery-plan--mayor_stuff.txt	2	0.7329052081458983	22	0.22981158663910264	20	0.014576858545002177	9	0.014445009237969233	21	0.0015155267157942124	15	6.585401108597141E-4	16	6.389275246656859E-4	7	5.588104475604457E-4	14	4.96727540092648E-4	0	4.550150049536105E-4	6	4.0977446034711255E-4	23	3.506566932545876E-4	11	3.4759547624919364E-4	5	3.431203417910375E-4	8	3.339125572771801E-4	10	2.8267767828876576E-4	13	2.61661274594363E-4	18	2.475573466919259E-4	19	2.3991267873693425E-4	1	2.256529601658564E-4	17	2.1843208797396322E-4	12	1.94357931230471E-4	4	1.9335518272177487E-4	3	1.5062159274304934E-4	24	1.3850182603512097E-4	
933	file:/Users/lucylin/Documents/Data/./input/NZ-to-go-without-to-fund-rebuild_stuff.txt	22	0.4091804982855239	2	0.21210885960146678	21	0.11369990428146276	8	0.10597692439996997	7	0.08637856850782301	18	0.0332534327338071	23	0.026747294523749424	16	0.007208963559573454	15	6.237492219371486E-4	20	5.991767829851381E-4	9	4.7429311786201163E-4	14	4.7048526207926826E-4	0	4.3097641378142613E-4	6	3.8812594190739427E-4	11	3.2923189382687995E-4	5	3.249931821822772E-4	10	2.677437243138222E-4	13	2.4783762408374333E-4	19	2.2723801364150787E-4	1	2.137316406551443E-4	17	2.0689224949714627E-4	12	1.8408993830923282E-4	4	1.831401653314239E-4	3	1.4266420485422012E-4	24	1.3118472937586085E-4	
934	file:/Users/lucylin/Documents/Data/./input/Obama-tells-Key-the-US-stands-ready_stuff.txt	22	0.3963932252469704	9	0.37287213748345605	15	0.11058836361272675	2	0.03911197341238484	7	0.03303285150887275	20	0.021139345867429903	14	0.018099984262718655	11	0.003129895033839004	1	0.0030777527453189745	21	6.480351054979805E-4	16	2.7320367337457953E-4	0	1.945631796954187E-4	6	1.7521844575485324E-4	23	1.499398491881587E-4	5	1.4671732578104595E-4	8	1.427801021434453E-4	10	1.2087220710971518E-4	13	1.11885649998346E-4	18	1.058548487521918E-4	19	1.0258600950766955E-4	17	9.34009672671268E-5	12	8.310692326086971E-5	4	8.267815072334285E-5	3	6.440538376940737E-5	24	5.922300445841821E-5	
935	file:/Users/lucylin/Documents/Data/./input/Officials-hindered-efforts-of-volunteers_stuff.txt	22	0.4591006295893739	8	0.22618005752795525	10	0.14825830580227223	2	0.06322022261368518	24	0.03130049150672381	15	0.024094815320976976	9	0.023918593358558594	21	0.017265441940612997	16	7.135522144452044E-4	20	7.064824095782108E-4	7	6.240777191755979E-4	14	5.547437268326901E-4	0	5.081593011043457E-4	6	4.576348056953167E-4	23	3.91612272632589E-4	11	3.8819351527941484E-4	5	3.8319569944071197E-4	13	2.922224739324801E-4	18	2.764712523953811E-4	19	2.6793371169256543E-4	1	2.520085036353886E-4	17	2.4394425668430105E-4	12	2.170583154905668E-4	4	2.1593844916568727E-4	3	1.6821371266060705E-4	
936	file:/Users/lucylin/Documents/Data/./input/Opinions-divided-on-blueprint-success_stuff.txt	16	0.48370868554343827	22	0.3369973325312406	2	0.057626063010219705	21	0.05475771731590348	7	0.04159979963391157	14	0.016128467790073753	8	0.006513069180717925	15	3.0039676626550735E-4	20	2.8856271350706665E-4	9	2.2841891237194984E-4	0	2.075576473419488E-4	6	1.86920919100535E-4	23	1.5995401796485765E-4	11	1.5855762665308647E-4	5	1.565162689625451E-4	10	1.289450088963158E-4	13	1.1935825843993558E-4	18	1.1292467259806041E-4	19	1.0943751442047412E-4	1	1.0293286379104495E-4	17	9.963902242847483E-5	12	8.865746076342605E-5	4	8.820005140532843E-5	3	6.87068845824804E-5	24	6.317838500148888E-5	
937	file:/Users/lucylin/Documents/Data/./input/Outrage-over-1000-a-day-pay-for-panel_stuff.txt	6	0.26812614603341306	22	0.24660981197431348	21	0.15868118733795902	8	0.1315345914650461	9	0.07914701268005898	2	0.053139499099103794	7	0.05293412624587517	12	0.005397711724109786	15	4.96004368026053E-4	16	4.812324076547616E-4	20	4.76464404488465E-4	14	3.741291161189038E-4	0	3.4271174413317483E-4	23	2.641103384041222E-4	11	2.618046671456641E-4	5	2.5843405053151196E-4	10	2.1290937463421927E-4	13	1.9708007606801046E-4	18	1.8645716983865316E-4	19	1.806992993076774E-4	1	1.6995905344954236E-4	17	1.6452038071104936E-4	4	1.4563276196688065E-4	3	1.1344634394716259E-4	24	1.0431788369476984E-4	
938	file:/Users/lucylin/Documents/Data/./input/Over-the-top_stuff.txt	12	0.28452219842657717	2	0.2831828990096657	22	0.2829503010506698	21	0.038644281180617156	8	0.02512851477359341	13	0.017743263041154204	7	0.016332088699895646	19	0.01626466973471925	0	0.011888158902779077	1	0.008891678142122975	17	0.007416156177640371	16	0.004557063392682943	14	0.0015790097785195818	15	1.39223591827269E-4	20	1.3373891450738304E-4	9	1.0586432676040632E-4	6	8.663143105152328E-5	23	7.413319785402777E-5	11	7.348601840386904E-5	5	7.253991917179477E-5	10	5.9761586351023175E-5	18	5.233671027977901E-5	4	4.0877696882882755E-5	3	3.184328304779389E-5	24	2.9281013224952688E-5	
939	file:/Users/lucylin/Documents/Data/./input/Pace-of-Christchurch-rebuild-slowing_stuff.txt	20	0.4482867617205358	22	0.36003559979464944	0	0.1366183664681433	5	0.019711089216787003	7	0.010125919403320357	10	0.009933125891312062	21	0.00592600903963946	6	0.005153982375433611	2	5.805335157781096E-4	15	4.597870115374122E-4	16	4.4609367343094545E-4	9	3.496177751970165E-4	14	3.468108736905494E-4	23	2.4482547138493657E-4	11	2.4268815613964328E-4	8	2.3313486041854045E-4	13	1.8268963954792591E-4	18	1.7284239903172586E-4	19	1.6750495796282459E-4	1	1.575489457487757E-4	17	1.5250739521744985E-4	12	1.3569902712894704E-4	4	1.3499891679013247E-4	3	1.0516269374984916E-4	24	9.67007774242146E-5	
940	file:/Users/lucylin/Documents/Data/./input/Panel-gives-go-ahead-to-rebuild_stuff.txt	14	0.32457667779314053	22	0.29895905956027813	16	0.13147092113295436	7	0.07529942300202803	4	0.07497269372421472	18	0.043854557404401626	17	0.01889524254565922	21	0.01382156972115655	15	0.006822075946065499	5	0.006540080081533789	2	7.433727918533683E-4	20	5.655630428889693E-4	9	4.476853352410174E-4	0	4.067986926617026E-4	6	3.663521267224033E-4	23	3.13498857919169E-4	11	3.107620271285559E-4	8	2.985290381303609E-4	10	2.5272333597930243E-4	13	2.3393396539974262E-4	19	2.144899904413086E-4	1	2.0174132323410373E-4	12	1.7376251655931536E-4	3	1.3466076139784163E-4	24	1.238252830103701E-4	
941	file:/Users/lucylin/Documents/Data/./input/Panoramic-views-captured-inside-central-city-cordon_stuff.txt	3	0.26563548290728034	22	0.20049098245892924	10	0.18157660397828698	16	0.1365789625665632	21	0.059687094746715776	11	0.05860235586158356	14	0.05226536297108849	9	0.02636708805650717	2	0.007247757264001601	1	0.00668508178078495	15	6.116319535618318E-4	20	5.875368712572459E-4	7	5.190060864568447E-4	0	4.226040476356174E-4	6	3.8058601073616405E-4	23	3.2567923318269006E-4	5	3.186796999843825E-4	8	3.1012779078809255E-4	13	2.430230048443045E-4	18	2.2992370711952175E-4	19	2.2282357287023666E-4	17	2.0287305584726218E-4	12	1.8051371390808517E-4	4	1.7958239170129604E-4	24	1.2863626836511383E-4	
942	file:/Users/lucylin/Documents/Data/./input/Parking-crucial-in-Christchurch-redevelopment_stuff.txt	16	0.3329292662296426	22	0.28444178961276095	2	0.23032253272473086	12	0.07931678395715042	21	0.04917708520388759	7	0.008543579359877623	23	0.008307436482369465	15	7.470898483264975E-4	20	7.176584373619169E-4	9	5.68080185150975E-4	14	5.635193611865875E-4	0	5.161980043907891E-4	6	4.648742489339605E-4	11	3.943344488021723E-4	5	3.8925757122334126E-4	8	3.788116739690338E-4	10	3.206875637724494E-4	13	2.968452167544034E-4	18	2.8084482257388215E-4	19	2.721722243086904E-4	1	2.559950912703742E-4	17	2.478032739130626E-4	4	2.1935443528894682E-4	3	1.7087472884559272E-4	24	1.5712529350784516E-4	
943	file:/Users/lucylin/Documents/Data/./input/photographs-show-rebuild-progress-in-postquake-christchurch_stuff.txt	22	0.3241593407395193	1	0.2167343945960947	3	0.1949795393472805	21	0.13218230226286104	17	0.06525422776730795	15	0.022660332323454702	20	0.022620074474006477	2	0.012109488445944236	16	9.914748192700023E-4	7	8.671507582821428E-4	9	7.770502948652579E-4	14	7.708117572450558E-4	0	7.060830882776162E-4	6	6.358797255239547E-4	23	5.441419693921048E-4	11	5.393916347140717E-4	5	5.324472115098422E-4	8	5.181587576018176E-4	10	4.386535079071229E-4	13	4.0604067742135483E-4	18	3.841544871599746E-4	19	3.7229164593550166E-4	12	3.016007094720988E-4	4	3.000446646030772E-4	24	2.149243343501113E-4	
944	file:/Users/lucylin/Documents/Data/./input/Plan-to-build-a-city-in-a-garden_stuff.txt	16	0.3649911796614744	22	0.3557265718066964	2	0.10071009715583581	21	0.07336318097436381	10	0.045764820218828134	23	0.024738976567894273	19	0.013749792216772104	12	0.009171042611125097	9	0.0073821230436229126	24	0.0036763869350195802	15	8.63826354462727E-5	20	8.297961390914732E-5	7	7.330080336665405E-5	14	6.515720653056416E-5	0	5.968565110510749E-5	6	5.3751316342974135E-5	11	4.5595116853867667E-5	5	4.5008100357686E-5	8	4.380028829003532E-5	13	3.43228758901019E-5	18	3.247282235157678E-5	1	2.9599559804993972E-5	17	2.8652376847008114E-5	4	2.53629657256528E-5	3	1.9757475545831223E-5	
945	file:/Users/lucylin/Documents/Data/./input/PM-department-to-absorb-Cera_stuff.txt	2	0.5690988413579675	22	0.34947727441758125	7	0.05293745156358781	21	0.017249953334066804	18	0.008421946152880437	15	2.620583340097667E-4	16	2.5425373474713365E-4	20	2.517346138545383E-4	9	1.9926672439479355E-4	14	1.9766691423474858E-4	0	1.810678987980281E-4	6	1.6306495326173263E-4	23	1.3953972936243283E-4	11	1.3832155386295017E-4	5	1.3654072645208356E-4	8	1.3287659631053107E-4	10	1.1248827552416662E-4	13	1.041250435080607E-4	19	9.547044418531177E-5	1	8.979595597941289E-5	17	8.692249435498028E-5	12	7.734246528028433E-5	4	7.694343324064648E-5	3	5.993810097400361E-5	24	5.5115181580497854E-5	
